video_id,path,width,height,fps,total_frames,file_name,category_id,category_name,supercategory,color,metadata,pass_id,Frame,BoudingBox,Area_x,Circularity_x,Convexity_x,Rectangularity_x,Elongation_x,Eccentricity_x,Solidity_x,Cage,cage,Area_y,Circularity_y,Convexity_y,Rectangularity_y,Elongation_y,Eccentricity_y,Solidity_y
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},15,188,"[544, 269, 736, 451]",0.2701806640625,0.8050726851358259,0.9236223025120436,0.7761441550007591,0.6127717391304348,0.8835282751164022,0.2707679743714937,0,1,-0.22406308568294567,0.3700664293374232,0.6718384800699922,0.11919780838444677,-0.7476019525087775,0.8725203525781431,-0.22406308568294603
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},15,189,"[523, 255, 757, 465]",0.2805875651041666,0.8000614244977372,0.9217543880275528,0.7729915469068407,0.6142668428005285,0.882932859436811,0.2811974976103766,0,1,-0.1489607945572783,0.31356135438974203,0.6453154199961654,0.08073327731097578,-0.7382783171344183,0.8691284941188497,-0.14896079455727834
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},15,191,"[465, 221, 799, 499]",0.3022374131944444,0.7822591462939671,0.9117424099685604,0.7460102842609638,0.6245306633291614,0.8747178921298702,0.3028944074658466,0,1,0.007277185182570846,0.11282961505495293,0.5031524367753949,-0.24846134013793927,-0.6742719729115846,0.8223309251129475,0.007277185182571163
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},15,193,"[358, 201, 862, 519]",0.3246587456597222,0.7502362853630379,0.885316171697364,0.7093841607951801,0.6020881670533643,0.9054933751876696,0.3253644787250123,0,1,0.16908264787418179,-0.24824802341157656,0.1279186072763479,-0.6953315574884947,-0.8142259148030117,0.997647239624693,0.16908264787418217
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},15,199,"[65, 155, 944, 565]",0.3839024522569444,0.7373579610743248,0.8855783320722292,0.6652311169272654,0.5985169491525424,0.8588578430080374,0.3847369674456639,0,1,0.5966199216902954,-0.39345912530545485,0.13164109855165057,-1.234036679486352,-0.8364964330390899,0.7319822097152762,0.5966199216902953
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},16,314,"[15, 208, 916, 512]",0.4144797092013889,0.7950418894162506,0.9161981708384644,0.8171467747769855,0.5589519650655022,0.8740583495032157,0.415380692278499,0,1,0.8172833106926232,0.2569629799555414,0.5664210790008938,0.6194650460150346,-1.08322814308618,0.8185737596331629,0.8172833106926229
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},16,330,"[717, 271, 563, 400]",0.1825412326388888,0.8171366553086181,0.9370732568338076,0.750229666693424,0.7104795737122558,0.9098486188258536,0.1829380350826064,0,0,-0.8565205354570592,0.5060951829805812,0.862832485678183,-0.19698124434128683,-0.13828485893088538,1.0224574192736404,-0.8565205354570591
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},17,460,"[479, 225, 801, 495]",0.3687158203125,0.8284305720251114,0.937937143339879,0.8598395592991488,0.6179775280898876,0.8401955803858094,0.3695173232738981,0,1,0.48702429385223406,0.6334411058144258,0.8750990609886403,1.1403537476692622,-0.7151380645091163,0.6256703413610235,0.48702429385223367
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},17,465,"[226, 214, 920, 506]",0.4278960503472222,0.7123509369795585,0.8171358756935274,0.8497163297232014,0.55,0.8929732112939782,0.4288261974486761,0,1,0.9141034836280129,-0.6754288476450574,-0.8401932103554217,1.0168416373822076,-1.1390536084530836,0.9263245901376781,0.914103483628013
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},17,466,"[187, 214, 915, 506]",0.4211528862847222,0.6782378022722291,0.780519761443166,0.8409006217908442,0.5530054644808743,0.8775857616759417,0.4220683753062469,0,1,0.8654408636509026,-1.0600756206920061,-1.3601160472925797,0.9092824160654402,-1.1203111924515872,0.8386680957878466,0.8654408636509024
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},19,753,"[10, 131, 513, 294]",0.1210367838541666,0.7918843939229562,0.9069296404158446,0.7435706857935154,0.5730994152046783,0.7902359837882241,0.1212998898435299,0,0,-1.3003726485558678,0.2213602579299677,0.434814524612908,-0.2782265403348759,-0.9950030459152638,0.3410693707269499,-1.3003726485558678
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},19,756,"[106, 55, 409, 323]",0.1140060763888888,0.8882349456759903,0.9235768178582116,0.7997506061488884,0.7897310513447433,0.6446499305632866,0.1142538992454336,0,0,-1.3511103500832131,1.3077725484174427,0.6711926302647464,0.407216822061795,0.35593630787169034,-0.48827944072049373,-1.3511103500832125
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},19,770,"[823, 310, 457, 396]",0.1424072265625,0.8028998273189307,0.9136625318363416,0.7286394506229137,0.8665207877461707,0.8882719704275018,0.1427167869543421,0,0,-1.1461510216431334,0.34556610842792385,0.530416804641847,-0.4604004554157974,0.8348057782778596,0.8995433948337828,-1.1461510216431339
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},19,776,"[698, 71, 582, 649]",0.3160020616319444,0.7668160674350102,0.8434108298232088,0.7735372707762266,0.8967642526964561,0.417608501934785,0.3166889770672281,0,1,0.10661094746748996,-0.061300686952474315,-0.4671075083038223,0.08739157802777653,1.0234074420247026,-1.7816487904029803,0.10661094746749056
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},19,777,"[652, 87, 628, 633]",0.3169970703125,0.7956113542375663,0.8890416092931771,0.7372474242045267,0.9921011058451816,0.7649485607640775,0.31768614866665,0,1,0.11379151268094453,0.26338404936948123,0.18081717729947336,-0.35537577190112507,1.617938827558568,0.19701646342516435,0.11379151268094456
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},19,780,"[636, 133, 644, 587]",0.3299690755208333,0.8005003367853674,0.8934441327316023,0.8070624047898344,0.9114906832298136,0.8111224934535932,0.3306863520157111,0,1,0.20740509733398996,0.31851036293252244,0.2433298857790674,0.49642705614391053,1.1152431263356475,0.4600519352140561,0.20740509733398974
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},19,786,"[365, 218, 915, 502]",0.3870372178819444,0.7597492598757241,0.8984006839531987,0.7789530348493385,0.5486338797814208,0.803283675561802,0.3878785473265035,0,1,0.6192422258360627,-0.1409833296279116,0.313709395601886,0.15346855914022686,-1.1475728884537642,0.4153971474943461,0.6192422258360627
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},19,790,"[188, 252, 906, 468]",0.3829595269097222,0.8071536226422622,0.9217233474089428,0.8458260740972219,0.5165562913907285,0.8551395759975374,0.3837919923967025,0,1,0.5898152203048084,0.39353029167755355,0.6448746652405497,0.9693771717869129,-1.3476123531584818,0.7108006455647745,0.5898152203048087
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},20,935,"[152, 40, 612, 680]",0.3657736545138889,0.7299828872038148,0.7977561948671361,0.8125384157408724,0.9,0.6587314444287667,0.3665687618869488,0,1,0.46579190282030314,-0.4766176620278235,-1.1153709248802384,0.5632391010001027,1.0435859277212294,-0.40806236958612585,0.4657919028203033
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},20,946,"[723, 106, 557, 614]",0.3187348090277778,0.8441864929481582,0.893492863278163,0.8618603019341737,0.9071661237785016,0.6022840382535277,0.3194276648242009,0,1,0.1263320526911371,0.8110988963232151,0.2440218249575428,1.165008546350502,1.0882746850928762,-0.7296219433482825,0.12633205269113662
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},21,1056,"[760, 29, 520, 635]",0.2466916232638888,0.7960775539650843,0.8728564153583512,0.6993957790139032,0.8188976377952756,0.4985746057431394,0.2472278738278884,0,1,-0.3935737568478821,0.2686407407384691,-0.0490010904018762,-0.8171984086650702,0.5378224356493411,-1.3204154478297028,-0.3935737568478814
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},21,1059,"[757, 31, 523, 624]",0.2470198567708333,0.8216126228115529,0.9049969407589268,0.7000288981242171,0.8381410256410257,0.5745924566212924,0.2475568208386028,0,0,-0.3912050316820477,0.5565644954913707,0.40737156106681716,-0.8094738108189703,0.6578263759981136,-0.8873704350826565,-0.3912050316820475
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},21,1063,"[798, 8, 482, 592]",0.2271885850694444,0.8101274638433668,0.8964823864704623,0.7365401324792188,0.8141891891891891,0.5973610856496536,0.227682440536711,0,1,-0.5343190994287135,0.4270621975364765,0.2864709327083559,-0.3640053394641207,0.5084600182730865,-0.7576661467619631,-0.5343190994287134
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},22,1095,"[100, 8, 591, 712]",0.3804443359375,0.8599354411665858,0.9147957598450408,0.8358184938854323,0.8300561797752809,0.7250855953483963,0.3812713339807155,0,1,0.5716641296125661,0.9886780652584032,0.5465078381455925,0.847276083240827,0.6074083639111137,-0.030067809112850764,0.5716641296125659
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},23,1213,"[619, 78, 661, 642]",0.3699180772569444,0.8106161574957027,0.880174038527805,0.8058348697584267,0.9712556732223904,0.5794670824530579,0.3707221936470273,0,1,0.4957004838811402,0.4325725218731949,0.05490396549470654,0.48145007265825607,1.4879443550123908,-0.8596015310546078,0.49570048388113996
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},24,1296,"[764, 44, 516, 676]",0.3055414496527778,0.8313721007042719,0.8964513729543004,0.8100312626194994,0.7633136094674556,0.6155395624607856,0.3062056261356827,0,1,0.0311210467692315,0.6666086679271229,0.28603056278827044,0.5326496759050414,0.1911941561975331,-0.6541102236273235,0.031121046769230918
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},24,1297,"[773, 39, 507, 681]",0.3162489149305555,0.8564572183722713,0.91829715107433,0.8470559172285514,0.7444933920704846,0.626964549628029,0.316936366967848,0,1,0.10839238540212562,0.9494589437895113,0.5962251087634308,0.984382316077374,0.07382915456889137,-0.5890263827094309,0.10839238540212578
22,dataset/cages/cage4_empty.avi,1280,720,10,1391,cage4_empty.avi,5,person_nothing,people,#fa8e3c,{},24,1309,"[139, 18, 627, 702]",0.4145936414930555,0.8657097837451846,0.9205024205711976,0.870708757101338,0.8931623931623932,0.6783162788155555,0.4154948722326313,0,1,0.8181055128163008,1.0537873628465957,0.627538370601723,1.2729673121058045,1.0009458391024395,-0.2964949580018408,0.8181055128163012
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},0,74,"[0, 160, 812, 509]",0.3230148654513889,0.7080185468474397,0.8390915815757227,0.7225708030330981,0.6268472906403941,0.914384451066155,0.3237170251011036,1,1,0.15721944580397185,-0.7242792361595408,-0.5284377681701228,-0.534443177136492,-0.6598252233113624,1.0482963440476145,0.1572194458039716
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},0,76,"[30, 161, 999, 559]",0.4080853949652778,0.6624559824003077,0.8038773726296478,0.6755737842186986,0.5595595595595596,0.8882389277327557,0.4089724782813416,1,1,0.7711381953132509,-1.2380254379287814,-1.028454544678855,-1.1078472402784338,-1.0794391151870613,0.8993551630697664,0.7711381953132509
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},0,77,"[59, 161, 1022, 559]",0.4201475694444444,0.6692296224282602,0.8146798815978537,0.6796485278681734,0.5469667318982387,0.8829342881277044,0.4210608731395464,1,1,0.8581859087214967,-1.1616484411828978,-0.8750665835646232,-1.0581318620733209,-1.1579694109751424,0.8691366328317834,0.8581859087214968
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},0,78,"[90, 161, 1074, 559]",0.4698394097222222,0.7424105389773763,0.889967312025724,0.7231992838221982,0.5204841713221602,0.8547827010265373,0.4708607319913745,1,1,1.2167913225877351,-0.3364881725433946,0.19396149915665964,-0.5267751707997524,-1.3231176502108004,0.7087676635141038,1.2167913225877351
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},0,83,"[543, 184, 737, 536]",0.3538937717013889,0.8168094553972731,0.9153924563898472,0.8282929411590052,0.7272727272727273,0.5955328074016272,0.3546630549553556,1,1,0.380059712809942,0.5024058008373136,0.5549805056232262,0.7554578654137832,-0.03356085636479525,-0.7680811580793812,0.3800597128099416
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},0,85,"[613, 197, 667, 523]",0.3169753689236111,0.8492790252968853,0.9147822859970964,0.8402788474015166,0.7841079460269865,0.4617394207513032,0.3176644001039581,1,1,0.1136349027526248,0.8685203602660817,0.5463165190667902,0.9016962335757366,0.3208699879213818,-1.530251597761084,0.11363490275262443
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},1,174,"[435, 119, 845, 533]",0.3614805772569444,0.7904618753521806,0.9092233591677064,0.7419478049388875,0.6307692307692307,0.8920549843439388,0.362266352472431,1,1,0.4348105437504763,0.20532047787039376,0.46738370310218946,-0.29802708299725006,-0.6353675616436271,0.9210937976765514,0.4348105437504769
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},1,179,"[87, 0, 1041, 712]",0.5386729600694444,0.726279203066629,0.8190971690937423,0.7145514423134565,0.6839577329490875,0.7728236394625403,0.5398439105655605,1,1,1.7135345237282835,-0.5183790001158065,-0.8123442359466807,-0.6322862773255299,-0.3036780538503445,0.2418778152782448,1.7135345237282833
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},1,183,"[0, 0, 631, 538]",0.3017149522569444,0.8724977731573026,0.9153376914710636,0.8219103780556295,0.8526148969889065,0.2934418669036602,0.30237081081904,1,1,0.0035068011582761087,1.1303261578077946,0.5542028826416083,0.6775851043523061,0.7480870726992143,-2.488979258558379,0.0035068011582764643
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},2,283,"[0, 192, 500, 487]",0.2212738715277777,0.860964462330021,0.923078794850957,0.8408836213728202,0.974,0.5090282588090695,0.2217548697750437,1,1,-0.5770031353922228,1.0002809177464014,0.6641210569945379,0.9090749963393387,1.5050582867980837,-1.2608649307748998,-0.5770031353922226
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},2,286,"[0, 184, 579, 536]",0.2885161675347222,0.8812387565225859,0.9328402478129206,0.8598664424538369,0.92573402417962,0.4226923611002453,0.2891433349898488,1,1,-0.09174335724570921,1.2288861721119293,0.8027267616280562,1.14068174528522,1.2040662094335275,-1.7526879630225836,-0.09174335724570956
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},2,290,"[82, 161, 929, 559]",0.4737684461805556,0.8355850508570565,0.9325948195071884,0.8431921906904402,0.6017222820236814,0.8476748954192734,0.4747983092667363,1,1,1.2451455501100004,0.7141122965200136,0.7992418538601672,0.9372415281782156,-0.8165076151786697,0.6682771769475373,1.2451455501099997
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},2,292,"[166, 165, 993, 555]",0.4967740885416666,0.8159470567338631,0.9188872213783814,0.8330670635844882,0.5589123867069486,0.8703222174142357,0.4978539605763804,1,1,1.411167735121616,0.49268172048507974,0.604603688324799,0.8137062663925765,-1.0834749582009109,0.7972904248715643,1.4111677351216168
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},2,293,"[286, 167, 911, 553]",0.4504421657986111,0.832311109935206,0.9265148446693748,0.8264207029157576,0.6070252469813392,0.8411808601594296,0.45142132294332,1,1,1.0768094534074617,0.6771965799920459,0.7129105259489498,0.7326149480770998,-0.7834377266771528,0.6312831084571449,1.0768094534074617
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},3,359,"[607, 103, 673, 562]",0.3336865234375,0.8603215825211087,0.923470172486422,0.8157351423332134,0.8350668647845468,0.6706109355979543,0.3344118808048273,1,1,0.23423237805513886,0.993032048767438,0.6696783416685317,0.6022419157114186,0.6386555616383702,-0.34038939086649617,0.23423237805513888
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},3,364,"[0, 81, 732, 528]",0.3453911675347222,0.8640564001745794,0.9361161985750216,0.8262774003712644,0.7213114754098361,0.8488438287344124,0.3461419680926836,1,1,0.31869994289431935,1.035144436580852,0.849242937600529,0.7308665337447884,-0.07073589636776416,0.6749361489719661,0.3186999428943189
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},7,170,"[631, 170, 649, 471]",0.2662700737847222,0.8089766666939928,0.9096845935624648,0.8057347586514685,0.7257318952234206,0.9414123068076264,0.26684888337442,0,1,-0.2522841947661391,0.4140862452021047,0.47393290418278816,0.48022863102336943,-0.04316965907742727,1.2022638398250383,-0.2522841947661393
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},11,477,"[800, 323, 480, 397]",0.1539577907986111,0.7901552943933541,0.9045992706374336,0.7480206024156347,0.8270833333333333,0.8502560967564061,0.1542924594470862,0,0,-1.0627953872950222,0.20186358721809838,0.4017249275568228,-0.22393372908565867,0.5888693576849137,0.6829813070042127,-1.0627953872950229
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},11,478,"[806, 321, 474, 399]",0.1559912109375,0.8079223379261028,0.9125651730997828,0.7636570803276425,0.8417721518987342,0.8556994175288061,0.1563302997713138,0,0,-1.0481210370114749,0.40219803376159086,0.51483508934709,-0.033155245808175686,0.6804704895150147,0.7139898515242162,-1.0481210370114753
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},12,542,"[549, 49, 731, 671]",0.4380908203125,0.7945462117583271,0.8584832077275245,0.8254845634839502,0.9179206566347468,0.355348065016665,0.4390431284872461,0,1,0.9876749127043568,0.2513739066197858,-0.25309043850173596,0.7211932416070432,1.1553411668218085,-2.136323006884842,0.9876749127043566
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},13,584,"[542, 21, 662, 699]",0.3795220269097222,0.8378860318106716,0.9199270732262184,0.7580934196316271,0.9470672389127324,0.7498984712891056,0.3803470200663114,0,1,0.5650082076589826,0.7400572853415882,0.619368846610714,-0.10103669296202913,1.337102546319777,0.11128178251475693,0.565008207658983
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},0,75,"[75, 0, 999, 583]",0.4360807291666667,0.7126113070975462,0.8524091895451539,0.6919199223188646,0.5835835835835835,0.8942898177016357,0.4370286678679123,1,1,0.9731689180937532,-0.6724930129133323,-0.3393371861329337,-0.9084102921534887,-0.9296225876075294,0.9338248000489102,0.973168918093753
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},0,76,"[113, 0, 1012, 587]",0.4554443359375,0.7329518239412469,0.8716053368756065,0.7084822920569976,0.5800395256916996,0.8780269686960341,0.4564343666437944,1,1,1.1129080418851311,-0.443141057041755,-0.06676551700192883,-0.7063351320117378,-0.9517237329598622,0.841181485701306,1.112908041885131
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},0,78,"[206, 0, 1003, 591]",0.4831467013888889,0.7652008328661598,0.8900811277458794,0.7531854027047263,0.5892323030907278,0.8129278692731905,0.4841969506340249,1,1,1.3128245306333186,-0.07951345953853299,0.1955776016110779,-0.16091872205345895,-0.8943965346788088,0.47033648003845335,1.3128245306333182
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},0,83,"[578, 0, 702, 595]",0.3838997395833333,0.845185724349166,0.9168979112949328,0.8496811537113413,0.8475783475783476,0.4187365448718885,0.3847342488753275,1,1,0.5966003454492554,0.8223658507447986,0.5763568968967849,1.0164124597740412,0.7166785816438394,-1.7752227554331126,0.5966003454492559
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},0,84,"[607, 0, 673, 594]",0.3638471137152778,0.8678249671493512,0.9187832620176886,0.8414676684333092,0.8826151560178306,0.4511069633849007,0.3646380332339786,1,1,0.45188885643373006,1.077637368945283,0.6031275391799709,0.9162008729587272,0.9351720768477862,-1.5908206954477098,0.45188885643372956
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},0,85,"[638, 0, 642, 587]",0.3411648220486111,0.8882359048678565,0.9291145923810148,0.8370493522812585,0.914330218068536,0.5283887914669468,0.3419064355084433,1,1,0.28820015935407567,1.3077833639012515,0.7498250984870063,0.8622936146316247,1.1329507863451895,-1.1505752815047758,0.2882001593540755
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},2,213,"[0, 201, 608, 519]",0.2846869574652778,0.8333693210462608,0.8917141754829668,0.8344332211712772,0.8536184210526315,0.4567991031447162,0.2853058011028696,1,1,-0.11937717909770387,0.6891285672621054,0.2187657205500476,0.8303745643169748,0.7543451621191818,-1.5583947230429085,-0.11937717909770378
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},2,214,"[0, 203, 578, 517]",0.2687331814236111,0.8461546889055847,0.9094220956708544,0.8318373939855466,0.8944636678200693,0.4720727889896663,0.2693173452399464,1,1,-0.2345089679018639,0.8332915277023971,0.47020562040923103,0.7987032393465453,1.0090607348603406,-1.4713862979820305,-0.23450896790186418
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},3,320,"[0, 205, 507, 496]",0.2311691623263889,0.8574410439561791,0.923359664299612,0.8505831116196967,0.9783037475345168,0.4535750571775125,0.231671670648466,1,1,-0.5055929233266889,0.9605521880585547,0.668109203840356,1.027417122250111,1.5318969425767954,-1.5767608963934636,-0.5055929233266891
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},4,333,"[233, 202, 923, 518]",0.4359488932291667,0.8126089174611965,0.9222168925329892,0.842862518317605,0.5612134344528711,0.8712479930804655,0.4368965453495592,1,1,0.9722175127792115,0.45504212769395896,0.6518826557470297,0.9332192415979563,-1.069125364529839,0.802564219520482,0.9722175127792112
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},5,459,"[690, 223, 590, 497]",0.2788221571180556,0.8171204781756841,0.9148234058308928,0.8795747987293937,0.8423728813559322,0.5888023528028345,0.2794282520353936,1,1,-0.16170101222607774,0.5059127757631383,0.546900391525119,1.38114064781439,0.6842167062688003,-0.8064220183359975,-0.16170101222607786
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,5,person_nothing,people,#fa8e3c,{},9,190,"[771, 259, 509, 393]",0.1561593967013889,0.8077770627070403,0.9424817582611684,0.7227045838020247,0.7721021611001965,0.9823286694391744,0.1564988511321758,0,0,-1.0469073100669979,0.4005599654721918,0.9396293676866107,-0.532810936658096,0.24600055693847442,1.435348918824998,-1.0469073100669979
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,5,person_nothing,people,#fa8e3c,{},9,192,"[708, 254, 572, 421]",0.1924045138888888,0.8209691497794308,0.9388712310633704,0.7393878742390126,0.736013986013986,0.9077088158421016,0.1928227568260582,0,0,-0.7853413230357974,0.549308937552413,0.8883624437666493,-0.3292604399569104,0.020950620562635202,1.0102677690839725,-0.7853413230357971
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,5,person_nothing,people,#fa8e3c,{},9,193,"[681, 250, 599, 436]",0.2119666883680555,0.8169727267623937,0.9267395109273144,0.7509649021643025,0.7278797996661102,0.8967843370122426,0.2124274549505709,0,0,-0.6441692184002946,0.5042467868464687,0.7161006273724196,-0.18801073904109442,-0.029775084344459784,0.9480351353080716,-0.6441692184002946
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,5,person_nothing,people,#fa8e3c,{},9,200,"[384, 227, 873, 493]",0.3796234809027777,0.8281104808614436,0.9296561687271176,0.8154811852017603,0.5647193585337915,0.8087175599370376,0.3804486945968958,0,1,0.5657403590738764,0.6298318792147015,0.7575150982602913,0.5991434202171789,-1.0472620259302892,0.44635193642032656,0.5657403590738767
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,5,person_nothing,people,#fa8e3c,{},9,202,"[260, 219, 928, 501]",0.4106081814236111,0.8095687450406626,0.9224164531341552,0.8164327853819389,0.5398706896551724,0.8478368380797324,0.4115007486942706,0,1,0.7893440994804052,0.42076229615407296,0.6547162746610871,0.6107537611189262,-1.2022211319753702,0.6691997031785822,0.7893440994804048
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,5,person_nothing,people,#fa8e3c,{},9,208,"[33, 207, 805, 513]",0.3668853081597222,0.7067561232383114,0.8028233774063768,0.8213850182680348,0.6372670807453417,0.7233507517910497,0.3676828320108395,0,1,0.47381424639847497,-0.7385138461311995,-1.0434205288587808,0.6711752629534747,-0.5948462351922299,-0.0399505582530428,0.4738142463984753
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,5,person_nothing,people,#fa8e3c,{},10,328,"[25, 201, 845, 519]",0.4091644965277777,0.834553097001401,0.9336627232580416,0.8625180698640414,0.6142011834319526,0.7861106954500097,0.4100539255611944,0,1,0.7789256239989427,0.7024763761064625,0.8144053292612727,1.1730338810016234,-0.7386877763737721,0.3175691596532279,0.7789256239989428
